label,symbol,variant,total_trades,winrate,profit_factor,profit_pct,max_drawdown,expectancy,avg_r,trades_per_day,worst_month,months,positive_months,positive_month_pct,best_month,max_consecutive_losses,config,avg_sl_distance,avg_spread,spread_cost_pct_of_pnl,passes_base_criteria
sensitivity,XAUUSDm,sens_thai_1930_21_rr1.9_body1.8_wick0.35_atrMin50,92,44.565217391304344,1.1141710694947295,1.3331520819124125,-2.383462549362562,1.4490783499048852,0.05796313399619541,0.18699186991869918,-98.69639946442359,17,10,58.82352941176471,214.99296418019813,6,"{'strategy': 'momentum', 'variant': 'sens_thai_1930_21_rr1.9_body1.8_wick0.35_atrMin50', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 1.9, 'use_atr_expansion': False, 'body_mult': 1.8, 'max_wick_pct': 0.35, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': None, 'close_extreme_pct': None, 'ema_extension_atr_max': None, 'use_m15_ema_trend': False, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': 50.0, 'momentum_atr_percentile_max': None, 'session_ranges_utc_minutes': ((750, 840),), 'entry_mode': 'next_m5'}",21.248587166812957,0.1614334937888194,0.11140425484889455,False
sensitivity,XAUUSDm,sens_thai_1930_21_rr1.8_body1.8_wick0.35_atrMin45,95,45.26315789473684,1.1123685826309746,1.3421239044773574,-1.6978927194667328,1.4127620047129656,0.0565104801885186,0.19308943089430894,-98.70138615612194,17,9,52.94117647058824,202.31845177485462,6,"{'strategy': 'momentum', 'variant': 'sens_thai_1930_21_rr1.8_body1.8_wick0.35_atrMin45', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 1.8, 'use_atr_expansion': False, 'body_mult': 1.8, 'max_wick_pct': 0.35, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': None, 'close_extreme_pct': None, 'ema_extension_atr_max': None, 'use_m15_ema_trend': False, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': 45.0, 'momentum_atr_percentile_max': None, 'session_ranges_utc_minutes': ((750, 840),), 'entry_mode': 'next_m5'}",21.0494010575231,0.16104674436090186,0.11399424943737932,False
sensitivity,XAUUSDm,sens_thai_1930_21_rr1.8_body1.8_wick0.35_atrMin35,95,45.26315789473684,1.1122066904698458,1.3402420708817226,-1.6993007133203328,1.410781127243873,0.05643124508975486,0.19308943089430894,-98.70138615612194,17,9,52.94117647058824,202.31845177485462,6,"{'strategy': 'momentum', 'variant': 'sens_thai_1930_21_rr1.8_body1.8_wick0.35_atrMin35', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 1.8, 'use_atr_expansion': False, 'body_mult': 1.8, 'max_wick_pct': 0.35, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': None, 'close_extreme_pct': None, 'ema_extension_atr_max': None, 'use_m15_ema_trend': False, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': 35.0, 'momentum_atr_percentile_max': None, 'session_ranges_utc_minutes': ((750, 840),), 'entry_mode': 'next_m5'}",21.035084928724523,0.16067875939849585,0.11389347099673831,False
sensitivity,XAUUSDm,sens_thai_1930_21_rr1.8_body1.8_wick0.35_atrMin40,95,45.26315789473684,1.1122066904698458,1.3402420708817226,-1.6993007133203328,1.410781127243873,0.05643124508975486,0.19308943089430894,-98.70138615612194,17,9,52.94117647058824,202.31845177485462,6,"{'strategy': 'momentum', 'variant': 'sens_thai_1930_21_rr1.8_body1.8_wick0.35_atrMin40', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 1.8, 'use_atr_expansion': False, 'body_mult': 1.8, 'max_wick_pct': 0.35, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': None, 'close_extreme_pct': None, 'ema_extension_atr_max': None, 'use_m15_ema_trend': False, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': 40.0, 'momentum_atr_percentile_max': None, 'session_ranges_utc_minutes': ((750, 840),), 'entry_mode': 'next_m5'}",21.035084928724523,0.16067875939849585,0.11389347099673831,False
sensitivity,XAUUSDm,sens_thai_1930_21_rr1.9_body1.8_wick0.45_atrMin50,97,44.329896907216494,1.110870421862593,1.3513287952229076,-2.3026932314135857,1.393122469302029,0.05572489877208117,0.19715447154471544,-98.69639946442359,17,10,58.82352941176471,199.1246080487165,6,"{'strategy': 'momentum', 'variant': 'sens_thai_1930_21_rr1.9_body1.8_wick0.45_atrMin50', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 1.9, 'use_atr_expansion': False, 'body_mult': 1.8, 'max_wick_pct': 0.45, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': None, 'close_extreme_pct': None, 'ema_extension_atr_max': None, 'use_m15_ema_trend': False, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': 50.0, 'momentum_atr_percentile_max': None, 'session_ranges_utc_minutes': ((750, 840),), 'entry_mode': 'next_m5'}",21.219599854718915,0.16067867452135456,0.11533707772429835,False
sensitivity,XAUUSDm,sens_thai_1930_21_rr2_body2_wick0.4_atrMin45,90,44.44444444444444,1.1095323338947063,1.2569431517163503,-2.27170400889538,1.3966035019070966,0.055864140076283854,0.18292682926829268,-98.23169611343073,17,10,58.82352941176471,178.23722971821286,6,"{'strategy': 'momentum', 'variant': 'sens_thai_1930_21_rr2_body2_wick0.4_atrMin45', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 2.0, 'use_atr_expansion': False, 'body_mult': 2.0, 'max_wick_pct': 0.4, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': None, 'close_extreme_pct': None, 'ema_extension_atr_max': None, 'use_m15_ema_trend': False, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': 45.0, 'momentum_atr_percentile_max': None, 'session_ranges_utc_minutes': ((750, 840),), 'entry_mode': 'next_m5'}",21.388663140057815,0.15940711904761867,0.1141391374358895,False
sensitivity,XAUUSDm,sens_thai_1930_21_rr2_body2_wick0.4_atrMin35,90,44.44444444444444,1.1093638231851513,1.2550598066044587,-2.273112809305067,1.3945108962272068,0.05578043584908827,0.18292682926829268,-98.23169611343073,17,10,58.82352941176471,178.23722971821286,6,"{'strategy': 'momentum', 'variant': 'sens_thai_1930_21_rr2_body2_wick0.4_atrMin35', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 2.0, 'use_atr_expansion': False, 'body_mult': 2.0, 'max_wick_pct': 0.4, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': None, 'close_extreme_pct': None, 'ema_extension_atr_max': None, 'use_m15_ema_trend': False, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': 35.0, 'momentum_atr_percentile_max': None, 'session_ranges_utc_minutes': ((750, 840),), 'entry_mode': 'next_m5'}",21.373648459142824,0.15901869047619008,0.1140318737604767,False
sensitivity,XAUUSDm,sens_thai_1930_21_rr2_body2_wick0.4_atrMin40,90,44.44444444444444,1.1093638231851513,1.2550598066044587,-2.273112809305067,1.3945108962272068,0.05578043584908827,0.18292682926829268,-98.23169611343073,17,10,58.82352941176471,178.23722971821286,6,"{'strategy': 'momentum', 'variant': 'sens_thai_1930_21_rr2_body2_wick0.4_atrMin40', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 2.0, 'use_atr_expansion': False, 'body_mult': 2.0, 'max_wick_pct': 0.4, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': None, 'close_extreme_pct': None, 'ema_extension_atr_max': None, 'use_m15_ema_trend': False, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': 40.0, 'momentum_atr_percentile_max': None, 'session_ranges_utc_minutes': ((750, 840),), 'entry_mode': 'next_m5'}",21.373648459142824,0.15901869047619008,0.1140318737604767,False
sensitivity,XAUUSDm,sens_thai_1930_21_rr1.8_body1.8_wick0.45_atrMin45,100,45.0,1.1068969303047416,1.3312846054778493,-1.6318748117808257,1.3312846054778515,0.05325138421911411,0.2032520325203252,-98.70138615612194,17,9,52.94117647058824,186.45314675085842,6,"{'strategy': 'momentum', 'variant': 'sens_thai_1930_21_rr1.8_body1.8_wick0.45_atrMin45', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 1.8, 'use_atr_expansion': False, 'body_mult': 1.8, 'max_wick_pct': 0.45, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': None, 'close_extreme_pct': None, 'ema_extension_atr_max': None, 'use_m15_ema_trend': False, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': 45.0, 'momentum_atr_percentile_max': None, 'session_ranges_utc_minutes': ((750, 840),), 'entry_mode': 'next_m5'}",21.027400698892155,0.1603339071428568,0.12043548500683407,False
sensitivity,XAUUSDm,sens_thai_1930_21_rr1.8_body1.8_wick0.45_atrMin35,100,45.0,1.1067418656035672,1.3294027234309578,-1.6323502308555387,1.3294027234309593,0.05317610893723841,0.2032520325203252,-98.70138615612194,17,9,52.94117647058824,186.45314675085842,6,"{'strategy': 'momentum', 'variant': 'sens_thai_1930_21_rr1.8_body1.8_wick0.45_atrMin35', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 1.8, 'use_atr_expansion': False, 'body_mult': 1.8, 'max_wick_pct': 0.45, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': None, 'close_extreme_pct': None, 'ema_extension_atr_max': None, 'use_m15_ema_trend': False, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': 35.0, 'momentum_atr_percentile_max': None, 'session_ranges_utc_minutes': ((750, 840),), 'entry_mode': 'next_m5'}",21.013799740793583,0.15998432142857108,0.12034300713306735,False
sensitivity,XAUUSDm,sens_thai_1930_21_rr1.8_body1.8_wick0.45_atrMin40,100,45.0,1.1067418656035672,1.3294027234309578,-1.6323502308555387,1.3294027234309593,0.05317610893723841,0.2032520325203252,-98.70138615612194,17,9,52.94117647058824,186.45314675085842,6,"{'strategy': 'momentum', 'variant': 'sens_thai_1930_21_rr1.8_body1.8_wick0.45_atrMin40', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 1.8, 'use_atr_expansion': False, 'body_mult': 1.8, 'max_wick_pct': 0.45, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': None, 'close_extreme_pct': None, 'ema_extension_atr_max': None, 'use_m15_ema_trend': False, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': 40.0, 'momentum_atr_percentile_max': None, 'session_ranges_utc_minutes': ((750, 840),), 'entry_mode': 'next_m5'}",21.013799740793583,0.15998432142857108,0.12034300713306735,False
sensitivity,XAUUSDm,sens_thai_1930_21_rr1.9_body1.8_wick0.35_atrMin45,95,44.21052631578947,1.103842536047424,1.2670714044773557,-2.192568855962193,1.3337593731339736,0.053350374925358914,0.19308943089430894,-98.70138615612194,17,9,52.94117647058824,214.81920177485512,6,"{'strategy': 'momentum', 'variant': 'sens_thai_1930_21_rr1.9_body1.8_wick0.35_atrMin45', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 1.9, 'use_atr_expansion': False, 'body_mult': 1.8, 'max_wick_pct': 0.35, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': None, 'close_extreme_pct': None, 'ema_extension_atr_max': None, 'use_m15_ema_trend': False, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': 45.0, 'momentum_atr_percentile_max': None, 'session_ranges_utc_minutes': ((750, 840),), 'entry_mode': 'next_m5'}",21.0494010575231,0.16104674436090186,0.12074647616720068,False
sensitivity,XAUUSDm,sens_thai_1930_21_rr1.9_body1.8_wick0.35_atrMin35,95,44.21052631578947,1.1036843882206913,1.265189570881721,-2.1939761521512016,1.3317784956648666,0.053271139826594614,0.19308943089430894,-98.70138615612194,17,9,52.94117647058824,214.81920177485512,6,"{'strategy': 'momentum', 'variant': 'sens_thai_1930_21_rr1.9_body1.8_wick0.35_atrMin35', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 1.9, 'use_atr_expansion': False, 'body_mult': 1.8, 'max_wick_pct': 0.35, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': None, 'close_extreme_pct': None, 'ema_extension_atr_max': None, 'use_m15_ema_trend': False, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': 35.0, 'momentum_atr_percentile_max': None, 'session_ranges_utc_minutes': ((750, 840),), 'entry_mode': 'next_m5'}",21.035084928724523,0.16067875939849585,0.1206497626456116,False
sensitivity,XAUUSDm,sens_thai_1930_21_rr1.9_body1.8_wick0.35_atrMin40,95,44.21052631578947,1.1036843882206913,1.265189570881721,-2.1939761521512016,1.3317784956648666,0.053271139826594614,0.19308943089430894,-98.70138615612194,17,9,52.94117647058824,214.81920177485512,6,"{'strategy': 'momentum', 'variant': 'sens_thai_1930_21_rr1.9_body1.8_wick0.35_atrMin40', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 1.9, 'use_atr_expansion': False, 'body_mult': 1.8, 'max_wick_pct': 0.35, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': None, 'close_extreme_pct': None, 'ema_extension_atr_max': None, 'use_m15_ema_trend': False, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': 40.0, 'momentum_atr_percentile_max': None, 'session_ranges_utc_minutes': ((750, 840),), 'entry_mode': 'next_m5'}",21.035084928724523,0.16067875939849585,0.1206497626456116,False
sensitivity,XAUUSDm,sens_thai_1930_21_rr1.9_body1.8_wick0.45_atrMin45,100,44.0,1.1007908120723973,1.2812346054778756,-2.1121478753970084,1.281234605477852,0.0512493842191141,0.2032520325203252,-98.70138615612194,17,9,52.94117647058824,198.95389675086068,6,"{'strategy': 'momentum', 'variant': 'sens_thai_1930_21_rr1.9_body1.8_wick0.45_atrMin45', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 1.9, 'use_atr_expansion': False, 'body_mult': 1.8, 'max_wick_pct': 0.45, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': None, 'close_extreme_pct': None, 'ema_extension_atr_max': None, 'use_m15_ema_trend': False, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': 45.0, 'momentum_atr_percentile_max': None, 'session_ranges_utc_minutes': ((750, 840),), 'entry_mode': 'next_m5'}",21.027400698892155,0.1603339071428568,0.1251401628221385,False
sensitivity,XAUUSDm,sens_thai_1930_21_rr1.9_body1.8_wick0.45_atrMin35,100,44.0,1.1006391151283803,1.2793527234309658,-2.1135551715860164,1.2793527234309465,0.05117410893723789,0.2032520325203252,-98.70138615612194,17,9,52.94117647058824,198.95389675086068,6,"{'strategy': 'momentum', 'variant': 'sens_thai_1930_21_rr1.9_body1.8_wick0.45_atrMin35', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 1.9, 'use_atr_expansion': False, 'body_mult': 1.8, 'max_wick_pct': 0.45, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': None, 'close_extreme_pct': None, 'ema_extension_atr_max': None, 'use_m15_ema_trend': False, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': 35.0, 'momentum_atr_percentile_max': None, 'session_ranges_utc_minutes': ((750, 840),), 'entry_mode': 'next_m5'}",21.013799740793583,0.15998432142857108,0.1250509875021236,False
sensitivity,XAUUSDm,sens_thai_1930_21_rr1.9_body1.8_wick0.45_atrMin40,100,44.0,1.1006391151283803,1.2793527234309658,-2.1135551715860164,1.2793527234309465,0.05117410893723789,0.2032520325203252,-98.70138615612194,17,9,52.94117647058824,198.95389675086068,6,"{'strategy': 'momentum', 'variant': 'sens_thai_1930_21_rr1.9_body1.8_wick0.45_atrMin40', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 1.9, 'use_atr_expansion': False, 'body_mult': 1.8, 'max_wick_pct': 0.45, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': None, 'close_extreme_pct': None, 'ema_extension_atr_max': None, 'use_m15_ema_trend': False, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': 40.0, 'momentum_atr_percentile_max': None, 'session_ranges_utc_minutes': ((750, 840),), 'entry_mode': 'next_m5'}",21.013799740793583,0.15998432142857108,0.1250509875021236,False
sensitivity,XAUUSDm,sens_thai_20_2130_rr2_body2.2_wick0.4_atrMin50,84,42.857142857142854,1.098733543886233,1.0236363826397064,-2.2729610597270997,1.2186147412377875,0.04874458964951148,0.17073170731707318,-148.0410522418195,17,9,52.94117647058824,146.44492614722878,6,"{'strategy': 'momentum', 'variant': 'sens_thai_20_2130_rr2_body2.2_wick0.4_atrMin50', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 2.0, 'use_atr_expansion': False, 'body_mult': 2.2, 'max_wick_pct': 0.4, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': None, 'close_extreme_pct': None, 'ema_extension_atr_max': None, 'use_m15_ema_trend': False, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': 50.0, 'momentum_atr_percentile_max': None, 'session_ranges_utc_minutes': ((780, 870),), 'entry_mode': 'next_m5'}",22.6374761389444,0.17557933673469364,0.14408108715011267,False
