time,open,high,low,close,volume
2026-04-23 04:54:00,77901.31,77923.95,77901.3,77923.51,3.40384
2026-04-23 04:55:00,77923.51,77923.51,77909.07,77909.69,3.00346
2026-04-23 04:56:00,77909.69,77914.51,77904.8,77914.51,4.10056
2026-04-23 04:57:00,77914.51,77924.53,77914.5,77924.52,1.41284
2026-04-23 04:58:00,77924.52,77935.19,77920.0,77920.2,9.73797
2026-04-23 04:59:00,77920.2,77949.09,77920.08,77920.09,3.62771
2026-04-23 05:00:00,77920.09,77946.44,77901.51,77946.43,3.98113
2026-04-23 05:01:00,77946.44,77964.83,77946.43,77955.17,4.2815
2026-04-23 05:02:00,77955.18,78050.26,77955.17,77990.26,96.79675
2026-04-23 05:03:00,77990.26,78001.14,77990.26,77992.13,3.87495
2026-04-23 05:04:00,77992.13,78014.01,77967.2,78014.01,2.66056
2026-04-23 05:05:00,78014.0,78014.01,77982.15,77982.15,3.24957
2026-04-23 05:06:00,77982.15,77994.5,77971.48,77976.75,5.20591
2026-04-23 05:07:00,77976.75,77994.0,77976.75,77986.65,2.96321
2026-04-23 05:08:00,77986.65,77990.26,77986.52,77986.52,3.59429
2026-04-23 05:09:00,77986.52,78018.09,77963.39,78014.12,53.51366
2026-04-23 05:10:00,78014.12,78014.12,77980.22,77985.68,6.07717
2026-04-23 05:11:00,77985.67,78009.84,77985.67,77985.67,3.09118
2026-04-23 05:12:00,77985.68,77999.99,77985.67,77999.98,3.43003
2026-04-23 05:13:00,77999.99,77999.99,77990.12,77990.12,7.94856
2026-04-23 05:14:00,77990.13,77998.4,77990.0,77990.0,2.08493
2026-04-23 05:15:00,77990.0,77990.01,77990.0,77990.01,3.11979
2026-04-23 05:16:00,77990.01,77990.01,77929.0,77929.0,6.32798
2026-04-23 05:17:00,77929.01,77936.69,77921.68,77921.69,3.97469
2026-04-23 05:18:00,77921.68,77946.32,77921.68,77941.54,2.79167
2026-04-23 05:19:00,77941.54,77999.08,77909.86,77996.75,25.94307
2026-04-23 05:20:00,77996.75,78014.4,77987.18,77987.19,5.77015
2026-04-23 05:21:00,77987.18,77987.19,77973.19,77986.35,3.33518
2026-04-23 05:22:00,77986.35,77986.35,77943.85,77943.86,3.20763
2026-04-23 05:23:00,77943.86,77948.92,77943.85,77948.92,2.75196
2026-04-23 05:24:00,77948.91,77950.24,77938.0,77938.01,2.89317
2026-04-23 05:25:00,77938.0,77938.01,77888.0,77894.75,3.14475
2026-04-23 05:26:00,77894.76,77894.76,77888.0,77894.5,3.16069
2026-04-23 05:27:00,77894.5,77912.05,77888.0,77902.5,5.09898
2026-04-23 05:28:00,77902.5,77905.53,77902.49,77905.52,1.62515
2026-04-23 05:29:00,77905.52,77905.53,77905.52,77905.52,2.6467
2026-04-23 05:30:00,77905.53,77905.53,77831.23,77877.59,10.68982
2026-04-23 05:31:00,77877.58,77905.51,77858.36,77858.37,4.2491
2026-04-23 05:32:00,77858.36,77877.47,77809.99,77810.0,9.87168
2026-04-23 05:33:00,77809.99,77810.0,77750.0,77774.32,100.60753
2026-04-23 05:34:00,77774.32,77836.76,77774.32,77836.76,5.52578
2026-04-23 05:35:00,77836.75,77846.9,77787.19,77815.65,4.59072
2026-04-23 05:36:00,77815.66,77818.77,77784.54,77796.99,2.90632
2026-04-23 05:37:00,77797.0,77839.67,77796.99,77839.67,5.56399
2026-04-23 05:38:00,77839.67,77882.08,77839.66,77846.77,5.29439
2026-04-23 05:39:00,77846.77,77853.61,77794.12,77794.13,67.48352
2026-04-23 05:40:00,77794.13,77819.56,77785.37,77819.56,3.48743
2026-04-23 05:41:00,77819.56,77825.02,77819.56,77825.01,1.18415
2026-04-23 05:42:00,77825.01,77842.61,77825.0,77842.6,1.1227
2026-04-23 05:43:00,77842.61,77850.77,77842.6,77850.77,2.00414
2026-04-23 05:44:00,77850.77,77862.68,77850.76,77862.68,1.95178
2026-04-23 05:45:00,77862.68,77894.22,77862.67,77894.22,3.25509
2026-04-23 05:46:00,77894.22,77939.92,77894.21,77929.76,2.0071
2026-04-23 05:47:00,77928.37,77928.37,77919.53,77924.47,1.27883
2026-04-23 05:48:00,77924.47,77942.56,77919.53,77942.56,1.3558
2026-04-23 05:49:00,77942.56,77985.13,77942.56,77985.13,4.88491
2026-04-23 05:50:00,77985.12,78012.99,77981.96,78012.99,3.87582
2026-04-23 05:51:00,78012.98,78043.61,78012.98,78029.5,8.16311
2026-04-23 05:52:00,78029.49,78110.01,78003.7,78055.55,96.98317
2026-04-23 05:53:00,78055.55,78060.0,78044.4,78060.0,5.80364
2026-04-23 05:54:00,78059.99,78060.0,77968.02,77986.42,26.41894
2026-04-23 05:55:00,77986.43,78029.19,77986.42,78029.18,5.47388
2026-04-23 05:56:00,78029.19,78064.54,78020.79,78020.8,10.22121
2026-04-23 05:57:00,78020.79,78027.58,78020.79,78027.57,1.96156
2026-04-23 05:58:00,78027.58,78027.58,78008.48,78010.35,2.28736
2026-04-23 05:59:00,78010.35,78033.87,78002.16,78033.87,1.84455
2026-04-23 06:00:00,78034.0,78075.53,78034.0,78063.43,7.88031
2026-04-23 06:01:00,78063.43,78074.55,78048.96,78069.09,6.10018
2026-04-23 06:02:00,78069.1,78075.53,78055.2,78075.52,6.65058
2026-04-23 06:03:00,78075.52,78100.0,78070.37,78099.99,6.70512
2026-04-23 06:04:00,78099.99,78137.21,78099.98,78127.3,16.88064
2026-04-23 06:05:00,78127.3,78212.5,78127.3,78208.46,24.53629
2026-04-23 06:06:00,78208.46,78250.0,78187.17,78246.65,12.25821
2026-04-23 06:07:00,78246.64,78246.65,78202.22,78202.23,5.91322
2026-04-23 06:08:00,78202.22,78238.13,78185.43,78238.13,7.48715
2026-04-23 06:09:00,78238.13,78280.23,78229.24,78229.25,8.13166
2026-04-23 06:10:00,78229.24,78286.47,78229.24,78245.58,38.75815
2026-04-23 06:11:00,78245.58,78262.59,78216.25,78243.99,12.09761
2026-04-23 06:12:00,78243.99,78243.99,78217.62,78217.62,4.12539
2026-04-23 06:13:00,78217.15,78217.15,78188.0,78196.56,4.81359
2026-04-23 06:14:00,78196.57,78196.63,78184.0,78196.63,4.03713
2026-04-23 06:15:00,78196.63,78249.82,78185.3,78237.11,4.81045
2026-04-23 06:16:00,78237.11,78244.0,78232.77,78236.33,2.21905
2026-04-23 06:17:00,78236.34,78250.98,78218.56,78245.81,3.72379
2026-04-23 06:18:00,78245.81,78245.81,78230.62,78230.62,1.38706
2026-04-23 06:19:00,78230.63,78239.6,78175.68,78175.69,18.3371
2026-04-23 06:20:00,78175.68,78216.0,78160.0,78196.05,10.92217
2026-04-23 06:21:00,78196.05,78196.06,78177.18,78191.71,5.92581
2026-04-23 06:22:00,78191.71,78235.6,78191.71,78212.17,9.12271
2026-04-23 06:23:00,78212.17,78337.93,78212.16,78326.2,40.07801
2026-04-23 06:24:00,78326.2,78335.88,78305.6,78305.61,2.7621
2026-04-23 06:25:00,78305.6,78305.61,78291.64,78291.64,4.04433
2026-04-23 06:26:00,78291.64,78328.99,78282.0,78323.39,5.67267
2026-04-23 06:27:00,78323.39,78323.39,78287.8,78287.8,3.31074
2026-04-23 06:28:00,78287.8,78296.03,78287.8,78288.01,4.20371
2026-04-23 06:29:00,78288.01,78296.03,78282.36,78282.37,6.54176
2026-04-23 06:30:00,78282.36,78299.68,78275.31,78299.67,3.57664
2026-04-23 06:31:00,78299.68,78339.35,78299.68,78339.35,8.69595
2026-04-23 06:32:00,78339.34,78339.35,78337.21,78337.21,1.59124
2026-04-23 06:33:00,78337.21,78337.22,78295.28,78303.16,6.61602
2026-04-23 06:34:00,78303.17,78310.15,78275.32,78275.33,6.55315
2026-04-23 06:35:00,78275.33,78275.33,78229.24,78264.56,7.25521
2026-04-23 06:36:00,78264.55,78264.56,78236.07,78238.8,3.70378
2026-04-23 06:37:00,78238.81,78255.64,78231.44,78238.2,3.80858
2026-04-23 06:38:00,78238.2,78252.74,78229.83,78245.84,6.91704
2026-04-23 06:39:00,78245.83,78245.84,78219.44,78219.44,2.70801
2026-04-23 06:40:00,78219.44,78229.42,78219.44,78221.96,2.25437
2026-04-23 06:41:00,78221.96,78221.96,78211.49,78211.62,4.81577
2026-04-23 06:42:00,78211.61,78211.62,78209.96,78209.97,3.70654
2026-04-23 06:43:00,78209.97,78209.97,78180.85,78180.85,4.93248
2026-04-23 06:44:00,78180.86,78180.86,78137.17,78178.39,16.02723
2026-04-23 06:45:00,78178.39,78178.4,78156.49,78160.24,2.13139
2026-04-23 06:46:00,78160.25,78177.11,78160.24,78177.1,2.07012
2026-04-23 06:47:00,78177.1,78177.1,78162.65,78174.03,3.24871
2026-04-23 06:48:00,78174.02,78174.03,78157.71,78157.71,1.67687
2026-04-23 06:49:00,78157.72,78157.72,78100.07,78100.08,5.82927
2026-04-23 06:50:00,78100.08,78158.85,78100.07,78151.09,2.20764
2026-04-23 06:51:00,78151.08,78180.96,78151.08,78180.95,1.09878
2026-04-23 06:52:00,78180.96,78243.72,78180.95,78237.34,4.71539
2026-04-23 06:53:00,78237.34,78237.34,78208.42,78214.62,2.60482
2026-04-23 06:54:00,78214.61,78214.62,78188.22,78196.78,5.16072
2026-04-23 06:55:00,78196.78,78207.64,78170.68,78207.64,4.06537
2026-04-23 06:56:00,78207.64,78214.0,78193.55,78198.01,6.90212
2026-04-23 06:57:00,78198.01,78209.38,78167.51,78209.37,6.37952
2026-04-23 06:58:00,78209.37,78214.61,78209.37,78214.6,10.47171
2026-04-23 06:59:00,78214.59,78214.6,78211.42,78211.43,1.96846
2026-04-23 07:00:00,78211.43,78248.39,78211.43,78227.49,5.78025
2026-04-23 07:01:00,78227.49,78227.5,78166.93,78166.94,5.64468
2026-04-23 07:02:00,78166.93,78196.55,78143.24,78187.5,8.60815
2026-04-23 07:03:00,78187.5,78223.24,78187.5,78223.24,12.86562
2026-04-23 07:04:00,78223.23,78223.24,78193.07,78193.07,2.88492
2026-04-23 07:05:00,78193.07,78220.41,78193.07,78216.49,3.83893
2026-04-23 07:06:00,78216.48,78238.46,78216.48,78232.15,8.25525
2026-04-23 07:07:00,78232.14,78232.14,78214.95,78214.96,2.92441
2026-04-23 07:08:00,78214.95,78247.68,78196.45,78232.09,2.73799
2026-04-23 07:09:00,78232.09,78232.1,78160.69,78168.57,8.64342
2026-04-23 07:10:00,78168.57,78215.8,78168.57,78215.8,6.35563
2026-04-23 07:11:00,78215.81,78225.32,78185.4,78185.4,5.72204
2026-04-23 07:12:00,78185.4,78185.41,78135.41,78135.42,3.34691
2026-04-23 07:13:00,78135.41,78147.83,78135.41,78147.83,2.335
2026-04-23 07:14:00,78147.82,78147.82,78132.0,78142.26,3.92331
2026-04-23 07:15:00,78142.26,78156.0,78120.94,78124.26,4.79833
2026-04-23 07:16:00,78124.27,78161.01,78122.18,78152.04,3.53602
2026-04-23 07:17:00,78152.05,78152.05,78130.27,78130.28,5.67096
2026-04-23 07:18:00,78130.27,78130.28,78112.83,78112.83,2.92995
2026-04-23 07:19:00,78112.84,78143.49,78112.83,78142.98,5.21944
2026-04-23 07:20:00,78142.98,78161.19,78121.49,78148.0,7.0957
2026-04-23 07:21:00,78148.0,78148.01,78130.2,78144.11,2.52166
2026-04-23 07:22:00,78144.11,78155.16,78137.43,78137.43,5.98417
2026-04-23 07:23:00,78137.44,78187.35,78137.43,78156.3,2.18685
2026-04-23 07:24:00,78156.3,78171.84,78153.77,78164.02,2.61307
2026-04-23 07:25:00,78164.01,78164.01,78135.41,78135.42,1.10549
2026-04-23 07:26:00,78135.42,78159.94,78132.84,78148.74,7.58219
2026-04-23 07:27:00,78148.74,78153.68,78138.57,78148.74,0.95155
2026-04-23 07:28:00,78148.75,78167.97,78148.74,78167.96,0.96841
2026-04-23 07:29:00,78167.97,78191.78,78149.98,78149.99,1.51614
2026-04-23 07:30:00,78149.99,78159.93,78123.24,78159.93,3.25507
2026-04-23 07:31:00,78159.92,78172.76,78141.38,78169.55,2.1742
2026-04-23 07:32:00,78169.55,78169.56,78143.91,78143.92,2.88658
2026-04-23 07:33:00,78143.91,78153.23,78135.41,78151.74,4.1302
2026-04-23 07:34:00,78151.74,78160.0,78148.51,78159.99,2.97058
2026-04-23 07:35:00,78159.99,78166.0,78148.76,78159.01,3.53579
2026-04-23 07:36:00,78159.0,78159.01,78109.45,78109.45,3.51691
2026-04-23 07:37:00,78109.45,78109.46,78036.07,78074.76,8.85484
2026-04-23 07:38:00,78074.75,78097.55,78068.75,78097.54,1.65769
2026-04-23 07:39:00,78097.54,78128.07,78097.54,78123.65,3.7624
2026-04-23 07:40:00,78123.64,78123.65,78110.42,78110.42,1.51596
2026-04-23 07:41:00,78110.42,78115.0,78082.0,78115.0,3.38703
2026-04-23 07:42:00,78114.99,78121.08,78085.99,78121.08,4.75803
2026-04-23 07:43:00,78121.07,78144.11,78118.78,78118.79,6.93818
2026-04-23 07:44:00,78118.78,78118.78,78099.53,78099.54,1.97427
2026-04-23 07:45:00,78099.53,78120.0,78099.53,78103.41,3.4062
2026-04-23 07:46:00,78103.41,78103.41,78054.27,78078.0,2.91385
2026-04-23 07:47:00,78077.99,78090.83,78034.53,78034.54,4.17407
2026-04-23 07:48:00,78034.53,78100.0,78014.19,78080.2,6.54983
2026-04-23 07:49:00,78080.19,78115.85,78070.91,78115.84,7.26281
2026-04-23 07:50:00,78115.84,78147.14,78100.0,78107.67,11.17054
2026-04-23 07:51:00,78107.67,78107.68,78030.53,78030.55,5.69431
2026-04-23 07:52:00,78030.54,78046.01,77981.88,77981.88,19.18808
2026-04-23 07:53:00,77981.89,78001.0,77981.88,77994.03,4.94114
2026-04-23 07:54:00,77994.03,78006.98,77981.88,77992.17,9.91693
2026-04-23 07:55:00,77992.16,78033.2,77992.16,78033.2,2.77518
2026-04-23 07:56:00,78033.19,78033.2,78019.38,78025.61,2.44299
2026-04-23 07:57:00,78025.61,78025.62,77998.2,78017.58,8.89765
2026-04-23 07:58:00,78017.57,78019.33,78006.65,78019.32,3.69667
2026-04-23 07:59:00,78019.32,78048.62,78019.32,78048.62,5.46042
2026-04-23 08:00:00,78048.61,78048.62,78032.07,78039.59,5.34531
2026-04-23 08:01:00,78039.58,78039.59,78014.0,78014.0,3.15549
2026-04-23 08:02:00,78014.0,78014.01,77977.38,77986.34,8.23191
2026-04-23 08:03:00,77986.34,78033.87,77986.34,78016.0,3.89883
2026-04-23 08:04:00,78015.99,78016.0,77985.61,77985.62,5.04618
2026-04-23 08:05:00,77985.63,78006.83,77985.63,77992.7,3.03465
2026-04-23 08:06:00,77992.69,77992.7,77982.22,77984.32,2.68819
2026-04-23 08:07:00,77984.33,77989.46,77983.42,77985.96,2.97837
2026-04-23 08:08:00,77985.96,78050.0,77920.58,78033.6,20.45675
2026-04-23 08:09:00,78033.6,78070.0,78012.78,78069.99,5.7675
2026-04-23 08:10:00,78069.99,78099.97,78053.47,78053.48,4.84481
2026-04-23 08:11:00,78053.48,78068.0,78044.37,78058.04,2.25061
2026-04-23 08:12:00,78058.04,78125.61,78058.03,78125.61,3.71094
2026-04-23 08:13:00,78125.62,78175.52,78125.62,78157.41,9.01941
2026-04-23 08:14:00,78157.41,78157.41,78109.0,78109.0,1.90428
2026-04-23 08:15:00,78109.01,78109.01,78066.0,78066.0,1.58008
2026-04-23 08:16:00,78066.01,78109.64,78066.01,78086.85,2.64425
2026-04-23 08:17:00,78086.85,78104.37,78075.75,78092.85,6.06341
2026-04-23 08:18:00,78092.85,78105.76,78054.72,78056.17,6.33399
2026-04-23 08:19:00,78056.16,78100.46,78034.67,78100.46,5.00773
2026-04-23 08:20:00,78100.46,78121.4,78100.46,78121.39,1.73275
2026-04-23 08:21:00,78121.4,78121.4,78078.12,78078.13,1.78251
2026-04-23 08:22:00,78078.13,78078.13,78036.32,78036.32,11.35849
2026-04-23 08:23:00,78036.32,78036.33,78000.0,78000.0,5.81112
2026-04-23 08:24:00,78000.01,78038.47,77977.51,77982.83,10.42428
2026-04-23 08:25:00,77982.83,77994.88,77963.31,77994.88,5.49434
2026-04-23 08:26:00,77994.87,78030.38,77994.87,78021.98,3.13147
2026-04-23 08:27:00,78021.98,78030.38,77998.0,77998.47,2.72045
2026-04-23 08:28:00,77998.47,78002.94,77991.43,77991.43,1.70826
2026-04-23 08:29:00,77991.43,77991.43,77957.12,77983.91,5.31361
2026-04-23 08:30:00,77983.53,77983.53,77952.95,77964.4,4.61701
2026-04-23 08:31:00,77964.39,77964.4,77913.45,77913.45,4.80418
2026-04-23 08:32:00,77913.46,77927.96,77904.21,77918.25,3.54042
2026-04-23 08:33:00,77918.24,77918.24,77842.65,77860.62,28.39747
2026-04-23 08:34:00,77860.62,77888.01,77860.61,77861.38,4.39989
2026-04-23 08:35:00,77861.38,77895.0,77860.6,77874.78,15.12964
2026-04-23 08:36:00,77874.78,77882.54,77825.02,77825.02,4.16861
2026-04-23 08:37:00,77825.02,77831.58,77800.0,77831.57,4.92205
2026-04-23 08:38:00,77831.58,77869.26,77831.58,77834.76,21.00013
2026-04-23 08:39:00,77834.76,77845.72,77810.23,77810.24,22.5893
2026-04-23 08:40:00,77810.24,77810.24,77761.17,77768.14,41.09104
2026-04-23 08:41:00,77768.14,77791.21,77738.64,77784.43,31.22981
2026-04-23 08:42:00,77784.43,77797.31,77772.06,77791.9,24.94732
2026-04-23 08:43:00,77791.9,77798.91,77719.86,77750.85,115.24764
2026-04-23 08:44:00,77750.84,77750.84,77715.9,77734.68,75.58741
2026-04-23 08:45:00,77734.68,77755.79,77714.86,77729.97,89.05206
2026-04-23 08:46:00,77729.96,77755.78,77729.96,77753.33,85.27107
2026-04-23 08:47:00,77753.32,77824.52,77753.32,77824.51,43.44217
2026-04-23 08:48:00,77824.52,77839.93,77788.58,77811.96,12.00666
2026-04-23 08:49:00,77811.96,77818.62,77787.45,77818.6,34.45274
2026-04-23 08:50:00,77818.6,77858.84,77813.32,77855.87,15.13629
2026-04-23 08:51:00,77855.87,77855.87,77826.66,77837.06,14.30085
2026-04-23 08:52:00,77837.06,77877.92,77837.06,77877.91,6.19829
2026-04-23 08:53:00,77877.91,77877.92,77856.43,77856.44,11.91497
2026-04-23 08:54:00,77856.43,77866.0,77828.33,77853.28,76.00599
2026-04-23 08:55:00,77853.28,77870.57,77846.88,77861.28,79.79765
2026-04-23 08:56:00,77861.27,77870.56,77847.7,77859.59,71.21522
2026-04-23 08:57:00,77859.59,77870.36,77848.43,77869.7,31.37277
2026-04-23 08:58:00,77869.7,77885.56,77869.7,77885.56,6.64352
2026-04-23 08:59:00,77885.55,77891.32,77858.34,77858.35,3.34661
2026-04-23 09:00:00,77858.34,77858.35,77826.46,77835.41,3.91425
2026-04-23 09:01:00,77835.42,77860.8,77835.42,77835.86,6.41154
2026-04-23 09:02:00,77835.87,77835.87,77809.45,77817.09,9.2935
2026-04-23 09:03:00,77817.1,77821.44,77745.54,77748.47,7.39601
2026-04-23 09:04:00,77748.47,77748.47,77633.33,77642.77,21.70319
2026-04-23 09:05:00,77642.78,77691.23,77637.1,77691.22,22.92644
2026-04-23 09:06:00,77691.23,77691.23,77600.0,77625.51,54.47916
2026-04-23 09:07:00,77625.51,77636.0,77600.0,77622.61,7.98655
2026-04-23 09:08:00,77622.61,77622.61,77542.85,77543.74,21.78333
2026-04-23 09:09:00,77543.75,77583.77,77440.85,77549.99,121.45531
2026-04-23 09:10:00,77549.99,77557.55,77476.0,77476.0,17.78273
2026-04-23 09:11:00,77475.07,77535.74,77464.67,77523.65,14.72122
2026-04-23 09:12:00,77523.64,77569.99,77500.33,77554.77,9.17756
2026-04-23 09:13:00,77554.76,77583.65,77554.76,77570.59,7.04983
2026-04-23 09:14:00,77570.59,77583.65,77565.13,77580.17,9.8306
2026-04-23 09:15:00,77580.17,77603.59,77570.34,77601.61,12.66416
2026-04-23 09:16:00,77600.84,77609.27,77574.77,77575.99,14.1103
2026-04-23 09:17:00,77576.0,77584.0,77573.27,77575.03,16.22015
2026-04-23 09:18:00,77575.03,77679.28,77575.03,77653.76,58.14232
2026-04-23 09:19:00,77653.75,77704.96,77652.21,77674.5,9.76708
2026-04-23 09:20:00,77674.3,77674.31,77632.38,77632.38,5.23667
2026-04-23 09:21:00,77632.38,77655.34,77632.38,77655.34,10.28957
2026-04-23 09:22:00,77655.34,77667.74,77611.06,77614.0,15.78956
2026-04-23 09:23:00,77614.0,77614.0,77526.94,77562.01,16.04271
2026-04-23 09:24:00,77562.0,77562.01,77513.48,77523.6,9.7409
2026-04-23 09:25:00,77523.6,77564.88,77523.6,77564.88,19.54495
2026-04-23 09:26:00,77564.88,77592.93,77564.87,77572.0,18.0253
2026-04-23 09:27:00,77572.01,77610.99,77572.0,77610.98,4.338
2026-04-23 09:28:00,77610.98,77610.99,77583.83,77597.98,7.26533
2026-04-23 09:29:00,77597.97,77620.34,77575.56,77620.34,5.96773
2026-04-23 09:30:00,77620.34,77661.73,77620.34,77661.73,8.15974
2026-04-23 09:31:00,77661.73,77674.0,77661.42,77666.01,10.85873
2026-04-23 09:32:00,77666.0,77668.0,77661.83,77661.83,5.49888
2026-04-23 09:33:00,77661.83,77672.21,77660.24,77672.2,5.87792
2026-04-23 09:34:00,77672.21,77672.21,77654.99,77668.72,5.9319
2026-04-23 09:35:00,77668.72,77668.72,77632.23,77632.23,6.33141
2026-04-23 09:36:00,77632.24,77685.41,77632.24,77674.17,13.89627
2026-04-23 09:37:00,77674.17,77674.18,77661.41,77661.41,5.37703
2026-04-23 09:38:00,77661.42,77661.42,77661.41,77661.41,1.28846
2026-04-23 09:39:00,77661.42,77688.63,77661.41,77688.63,6.73978
2026-04-23 09:40:00,77688.63,77744.08,77688.62,77744.08,7.48714
2026-04-23 09:41:00,77744.08,77761.94,77730.36,77750.01,5.38523
2026-04-23 09:42:00,77750.02,77759.77,77740.17,77750.44,12.16044
2026-04-23 09:43:00,77750.44,77757.97,77740.17,77740.18,3.05929
2026-04-23 09:44:00,77740.17,77740.18,77725.99,77726.0,3.5806
2026-04-23 09:45:00,77726.0,77741.67,77676.1,77676.11,10.87526
2026-04-23 09:46:00,77676.1,77677.85,77650.0,77650.0,3.44154
2026-04-23 09:47:00,77650.0,77650.0,77582.96,77582.97,8.04061
2026-04-23 09:48:00,77582.97,77619.73,77544.71,77619.73,10.94639
2026-04-23 09:49:00,77619.72,77644.35,77613.63,77616.14,5.38965
2026-04-23 09:50:00,77616.14,77616.14,77592.0,77599.23,3.90989
2026-04-23 09:51:00,77599.24,77610.0,77592.0,77609.38,14.20679
2026-04-23 09:52:00,77609.38,77640.02,77605.83,77639.9,8.42168
2026-04-23 09:53:00,77639.91,77648.19,77634.72,77634.73,1.63831
2026-04-23 09:54:00,77634.73,77634.73,77616.38,77616.38,1.70928
2026-04-23 09:55:00,77616.39,77650.0,77614.52,77621.89,9.68082
2026-04-23 09:56:00,77621.89,77631.58,77612.17,77624.73,11.88211
2026-04-23 09:57:00,77624.74,77624.75,77624.73,77624.75,3.18993
2026-04-23 09:58:00,77624.74,77650.0,77624.74,77628.49,3.36484
2026-04-23 09:59:00,77628.49,77655.35,77622.0,77655.34,14.66674
2026-04-23 10:00:00,77655.35,77655.35,77621.33,77654.88,5.12094
2026-04-23 10:01:00,77654.87,77662.51,77635.55,77635.56,6.14097
2026-04-23 10:02:00,77635.55,77707.02,77635.55,77707.01,7.4734
2026-04-23 10:03:00,77707.01,77709.16,77663.11,77663.11,6.14316
2026-04-23 10:04:00,77663.11,77682.87,77622.01,77622.01,4.83969
2026-04-23 10:05:00,77622.0,77622.01,77215.01,77378.99,234.26041
2026-04-23 10:06:00,77379.0,77447.48,77332.9,77379.32,42.99758
2026-04-23 10:07:00,77379.32,77448.17,77363.8,77410.61,23.58465
2026-04-23 10:08:00,77410.6,77448.17,77287.74,77287.74,128.34622
2026-04-23 10:09:00,77287.74,77322.42,77271.12,77300.0,57.32572
2026-04-23 10:10:00,77300.0,77300.01,77261.96,77274.62,33.40713
2026-04-23 10:11:00,77274.62,77300.0,77252.58,77272.77,25.45808
2026-04-23 10:12:00,77272.78,77272.78,77200.0,77227.99,49.48783
2026-04-23 10:13:00,77227.99,77238.0,77200.0,77208.0,13.46256
2026-04-23 10:14:00,77208.0,77226.19,77174.01,77217.46,23.631
2026-04-23 10:15:00,77217.47,77290.46,77204.96,77290.46,30.81799
2026-04-23 10:16:00,77290.46,77290.46,77251.65,77281.77,4.95907
2026-04-23 10:17:00,77281.77,77320.79,77261.19,77302.8,41.87249
2026-04-23 10:18:00,77302.79,77302.8,77264.57,77294.06,11.72424
2026-04-23 10:19:00,77294.06,77350.0,77294.05,77314.29,14.3066
2026-04-23 10:20:00,77314.28,77395.92,77314.28,77358.46,26.77842
2026-04-23 10:21:00,77358.47,77388.0,77333.28,77388.0,48.60729
2026-04-23 10:22:00,77388.14,77388.15,77350.1,77350.1,52.64773
2026-04-23 10:23:00,77350.11,77350.11,77294.94,77317.19,7.70414
2026-04-23 10:24:00,77317.19,77330.28,77309.44,77327.23,6.23534
2026-04-23 10:25:00,77327.24,77371.25,77327.23,77371.25,7.93602
2026-04-23 10:26:00,77371.24,77371.25,77359.44,77367.21,3.88242
2026-04-23 10:27:00,77367.21,77378.48,77344.33,77373.12,8.40817
2026-04-23 10:28:00,77373.12,77390.14,77373.11,77390.13,5.2236
2026-04-23 10:29:00,77390.14,77390.14,77384.66,77387.52,3.10071
2026-04-23 10:30:00,77387.52,77420.12,77379.77,77419.15,9.26792
2026-04-23 10:31:00,77419.16,77433.62,77408.09,77433.62,4.07912
2026-04-23 10:32:00,77433.62,77441.01,77371.7,77371.71,7.13727
2026-04-23 10:33:00,77371.7,77394.21,77352.0,77352.0,9.66137
2026-04-23 10:34:00,77352.01,77409.91,77352.01,77409.9,8.54807
2026-04-23 10:35:00,77409.91,77419.84,77398.54,77418.07,5.37656
2026-04-23 10:36:00,77418.07,77418.07,77368.58,77368.58,3.5912
2026-04-23 10:37:00,77368.58,77414.34,77366.0,77406.56,7.32613
2026-04-23 10:38:00,77406.34,77444.68,77396.12,77429.16,5.69403
2026-04-23 10:39:00,77429.17,77429.17,77413.04,77427.31,3.29726
2026-04-23 10:40:00,77427.32,77429.16,77406.19,77406.19,8.07692
2026-04-23 10:41:00,77406.11,77413.6,77378.0,77378.0,4.1181
2026-04-23 10:42:00,77378.0,77408.08,77378.0,77408.07,6.52513
2026-04-23 10:43:00,77408.08,77408.08,77384.68,77407.54,3.65333
2026-04-23 10:44:00,77407.55,77407.55,77376.03,77376.04,3.22184
2026-04-23 10:45:00,77376.03,77468.0,77376.03,77468.0,10.18192
2026-04-23 10:46:00,77468.0,77469.63,77410.72,77410.72,4.56342
2026-04-23 10:47:00,77410.73,77410.73,77356.15,77356.16,19.21058
2026-04-23 10:48:00,77356.15,77393.56,77356.15,77389.06,10.368
2026-04-23 10:49:00,77389.07,77389.07,77367.59,77367.6,2.5568
2026-04-23 10:50:00,77367.6,77381.17,77339.88,77381.17,11.38656
2026-04-23 10:51:00,77381.26,77393.56,77366.0,77380.0,3.52815
2026-04-23 10:52:00,77380.0,77380.0,77336.9,77336.91,1.91159
2026-04-23 10:53:00,77336.91,77336.91,77322.17,77322.18,2.14134
2026-04-23 10:54:00,77322.17,77322.18,77319.7,77319.71,3.10364
2026-04-23 10:55:00,77319.71,77358.72,77300.0,77346.44,11.29199
2026-04-23 10:56:00,77346.45,77379.95,77346.44,77370.7,3.44825
2026-04-23 10:57:00,77370.71,77408.0,77370.71,77408.0,5.90967
2026-04-23 10:58:00,77408.0,77423.59,77396.5,77423.58,9.82829
2026-04-23 10:59:00,77423.59,77423.59,77383.65,77403.63,4.60107
2026-04-23 11:00:00,77403.63,77489.56,77403.63,77489.56,7.34083
2026-04-23 11:01:00,77489.55,77489.56,77423.79,77423.8,5.53134
