symbol,variant,strategy,timestamp,entry_time,exit_time,side,pattern,entry,sl,tp,rr,qty,spread,slippage,fee,gross_pnl,pnl,r_multiple,result,balance,atr,atr_percentile_100,m15_adx
XAUUSDm,buy_strict_body2.2_wick0.3_atr45_closeOff,momentum,2026-05-01 13:50:00+00:00,2026-05-01 13:55:00+00:00,2026-05-03 22:03:00+00:00,BUY,session_breakout,4617.039129686273,4586.483,4672.040163121563,1.8,0.8181664450531313,0.22602857142856853,0.12911540055872398,0.7562658642137308,7.645659324064861,6.889393459851131,0.2755757383940452,TIMEOUT,10157.0861932703,7.534285714285618,100.0,38.294848342025965
XAUUSDm,asym_sellBase_buy_body2.2_wick0.3_atr45_closeOff,momentum,2025-01-03 13:15:00+00:00,2025-01-03 13:20:00+00:00,2025-01-03 16:50:00+00:00,SELL,session_breakout,2652.005430036269,2658.656,2640.0344041015533,1.8,3.7590763102016957,0.04961357142857001,0.04176317801689456,1.98931815731512,45.0,43.01068184268488,1.7204272737073953,TP,10043.010681842685,1.653785714285667,73.0,20.836599199556407
XAUUSDm,asym_sellBase_buy_body2.2_wick0.3_atr45_closeOff,momentum,2025-01-06 13:30:00+00:00,2025-01-06 13:35:00+00:00,2025-01-06 14:15:00+00:00,SELL,session_breakout,2638.225875719044,2648.848,2619.106052013323,1.8,2.353578186316398,0.09765428571428304,0.05929713809885488,1.2373541743335637,45.00000000000021,43.76264582566665,1.750505833026666,TP,10086.773327668352,3.255142857142768,99.0,33.51748168707531
XAUUSDm,asym_sellBase_buy_body2.2_wick0.3_atr45_closeOff,momentum,2025-01-07 13:10:00+00:00,2025-01-07 13:15:00+00:00,2025-01-07 15:00:00+00:00,BUY,session_breakout,2654.9791208801166,2647.585,2668.2885384643264,1.8,3.3810645518694584,0.06860785714285579,0.061816951545560016,1.79283115831226,-25.0,-26.79283115831226,-1.0717132463324903,SL,10059.98049651004,2.2869285714285263,100.0,29.35827353571139
XAUUSDm,asym_sellBase_buy_body2.2_wick0.3_atr45_closeOff,momentum,2025-01-13 12:00:00+00:00,2025-01-13 12:05:00+00:00,2025-01-13 17:35:00+00:00,SELL,session_breakout,2673.064954967965,2680.55,2659.591873910302,1.8,3.3399932656387783,0.06136285714285707,0.048363603463073,1.7811037896416055,44.999999999999694,43.21889621035809,1.7287558484143235,TP,10103.199392720397,2.045428571428569,66.0,19.272499199964653
XAUUSDm,asym_sellBase_buy_body2.2_wick0.3_atr45_closeOff,momentum,2025-01-15 13:55:00+00:00,2025-01-15 14:00:00+00:00,2025-01-15 14:30:00+00:00,BUY,session_breakout,2693.9235412198063,2682.127,2715.157315415458,1.8,2.119265260398956,0.10109571428571404,0.03699336266367949,1.1393277150156143,-25.0,-26.139327715015614,-1.0455731086006246,SL,10077.06006500538,3.3698571428571347,100.0,29.527297783745972
XAUUSDm,asym_sellBase_buy_body2.2_wick0.3_atr45_closeOff,momentum,2025-01-16 13:30:00+00:00,2025-01-16 13:35:00+00:00,2025-01-17 01:35:00+00:00,BUY,session_breakout,2713.597716646188,2701.388,2735.5752066093264,1.8,2.047549564371345,0.07803214285714083,0.07670057475941956,1.110873182781847,-3.719817377488553,-4.8306905602704,-0.19322762241081598,TIMEOUT,10072.229374445109,2.601071428571361,100.0,29.035232131775437
XAUUSDm,asym_sellBase_buy_body2.2_wick0.3_atr45_closeOff,momentum,2025-01-23 13:10:00+00:00,2025-01-23 13:15:00+00:00,2025-01-23 14:30:00+00:00,SELL,session_breakout,2740.6604500907943,2746.514,2730.124060254224,1.8,4.27091258941562,0.08819785714285834,0.07345098063418955,2.3435242439212507,-25.0,-27.34352424392125,-1.09374096975685,SL,10044.885850201188,2.9399285714286116,100.0,21.034694030739566
XAUUSDm,asym_sellBase_buy_body2.2_wick0.3_atr45_closeOff,momentum,2025-01-24 13:40:00+00:00,2025-01-24 13:45:00+00:00,2025-01-24 14:15:00+00:00,BUY,session_breakout,2783.989965984538,2777.85,2795.041904756706,1.8,4.071683794821815,0.05255785714285528,0.044687055966147325,2.264605365889156,-25.0,-27.264605365889157,-1.0905842146355662,SL,10017.621244835298,1.7519285714285096,50.0,34.62164324979766
XAUUSDm,asym_sellBase_buy_body2.2_wick0.3_atr45_closeOff,momentum,2025-02-03 12:35:00+00:00,2025-02-03 12:40:00+00:00,2025-02-03 14:45:00+00:00,BUY,session_breakout,2808.049977493352,2800.096,2822.367136981385,1.8,3.1430815615075054,0.06067071428571547,0.02364213620862884,1.769686021610184,44.999999999999424,43.23031397838924,1.7292125591355696,TP,10060.851558813687,2.0223571428571825,47.0,32.5962657261514
XAUUSDm,asym_sellBase_buy_body2.2_wick0.3_atr45_closeOff,momentum,2025-02-11 12:45:00+00:00,2025-02-11 12:50:00+00:00,2025-02-11 13:15:00+00:00,SELL,session_breakout,2896.7025617064187,2904.236,2883.1423727779725,1.8,3.3185378343512926,0.08019428571428665,0.049341150723991846,1.9180634091770121,45.000000000000306,43.0819365908233,1.7232774636329318,TP,10103.93349540451,2.673142857142888,57.99999999999999,33.99080280425428
XAUUSDm,asym_sellBase_buy_body2.2_wick0.3_atr45_closeOff,momentum,2025-02-12 13:15:00+00:00,2025-02-12 13:20:00+00:00,2025-02-12 14:00:00+00:00,SELL,session_breakout,2874.1685338976936,2885.902,2853.048294913542,1.8,2.130657708644653,0.08443714285714382,0.04724753087743434,1.2272738685386042,-25.0,-26.227273868538603,-1.0490909547415441,SL,10077.706221535971,2.814571428571461,97.0,21.687231563201554
XAUUSDm,asym_sellBase_buy_body2.2_wick0.3_atr45_closeOff,momentum,2025-02-13 13:00:00+00:00,2025-02-13 13:05:00+00:00,2025-02-13 18:50:00+00:00,SELL,session_breakout,2913.964578291786,2921.369,2900.6366192170003,1.8,3.376360907735176,0.06448499999999967,0.06117920821413114,1.9702192177338806,-25.0,-26.97021921773388,-1.0788087687093553,SL,10050.736002318237,2.149499999999989,60.0,18.43714716473585
XAUUSDm,asym_sellBase_buy_body2.2_wick0.3_atr45_closeOff,momentum,2025-02-14 13:40:00+00:00,2025-02-14 13:45:00+00:00,2025-02-14 16:45:00+00:00,SELL,session_breakout,2917.8399371973387,2933.321,2889.9740241525487,1.8,1.6148762083506627,0.10798928571428665,0.08106815980398405,0.9378900588710749,44.99999999999971,44.06210994112863,1.7624843976451452,TP,10094.798112259366,3.5996428571428885,100.0,18.863435153374482
XAUUSDm,asym_sellBase_buy_body2.2_wick0.3_atr45_closeOff,momentum,2025-02-24 13:55:00+00:00,2025-02-24 14:00:00+00:00,2025-02-24 14:20:00+00:00,BUY,session_breakout,2954.4930735650278,2946.923,2968.1192059820783,1.8,3.3024778141515383,0.07127785714285698,0.062434636456198414,1.9489295655025785,-25.0,-26.948929565502578,-1.077957182620103,SL,10067.849182693864,2.375928571428566,88.0,20.21311523242239
XAUUSDm,asym_sellBase_buy_body2.2_wick0.3_atr45_closeOff,momentum,2025-02-28 12:50:00+00:00,2025-02-28 12:55:00+00:00,2025-02-28 14:40:00+00:00,SELL,session_breakout,2855.0265775565167,2864.502,2837.970817158247,1.8,2.638404793993523,0.06792428571428445,0.04146030062592806,1.502043161840807,44.99999999999976,43.49795683815895,1.7399182735263579,TP,10111.347139532023,2.264142857142815,71.0,21.169540131150995
XAUUSDm,asym_sellBase_buy_body2.2_wick0.3_atr45_closeOff,momentum,2025-03-03 13:05:00+00:00,2025-03-03 13:10:00+00:00,2025-03-03 14:30:00+00:00,SELL,session_breakout,2871.0591338260524,2877.716,2859.076774712947,1.8,3.7555208932756887,0.057207857142854465,0.026262245376088195,2.1589645125827484,-25.0,-27.15896451258275,-1.08635858050331,SL,10084.18817501944,1.9069285714284823,70.0,19.71262015212677
XAUUSDm,asym_sellBase_buy_body2.2_wick0.3_atr45_closeOff,momentum,2025-03-05 13:30:00+00:00,2025-03-05 13:35:00+00:00,2025-03-05 15:05:00+00:00,SELL,session_breakout,2908.6681299267243,2917.269,2893.1865637948285,1.8,2.906682671289236,0.08657571428571535,0.05958221613323566,1.6934150499578555,-25.0,-26.693415049957856,-1.0677366019983143,SL,10057.494759969482,2.8858571428571786,100.0,18.538773727042578
XAUUSDm,asym_sellBase_buy_body2.2_wick0.3_atr45_closeOff,momentum,2025-03-21 13:45:00+00:00,2025-03-21 13:50:00+00:00,2025-03-23 22:05:00+00:00,SELL,session_breakout,3010.711124433595,3036.851,2963.6593484140662,1.8,0.9563932290530899,0.11942571428571715,0.041162709261512116,0.5771446873478308,-12.599405392097738,-13.176550079445569,-0.5270620031778228,TIMEOUT,10044.318209890036,3.9808571428572384,100.0,18.011965333720443
XAUUSDm,asym_sellBase_buy_body2.2_wick0.3_atr45_closeOff,momentum,2025-03-26 13:00:00+00:00,2025-03-26 13:05:00+00:00,2025-03-26 14:00:00+00:00,SELL,session_breakout,3024.777729936989,3029.994,3015.388443823569,1.8,4.792696639170737,0.06616928571428649,0.0581854201542248,2.8948684121015,45.00000000000043,42.10513158789893,1.6842052635159572,TP,10086.423341477936,2.205642857142883,100.0,19.750277906197685
XAUUSDm,asym_sellBase_buy_body2.2_wick0.3_atr45_closeOff,momentum,2025-04-02 12:25:00+00:00,2025-04-02 12:30:00+00:00,2025-04-02 13:50:00+00:00,BUY,session_breakout,3125.942407409743,3117.046,3141.9559407472802,1.8,2.8101231034699414,0.08566285714285543,0.06357598117181137,1.7543565958357132,-24.999999999999996,-26.75435659583571,-1.0701742638334286,SL,10059.6689848821,2.8554285714285146,72.0,23.02494613702874
XAUUSDm,asym_sellBase_buy_body2.2_wick0.3_atr45_closeOff,momentum,2025-04-03 12:20:00+00:00,2025-04-03 12:25:00+00:00,2025-04-03 14:00:00+00:00,SELL,session_breakout,3080.663995497613,3097.309,3050.702987393316,1.8,1.501952132029443,0.14053499999999824,0.11673700238702715,0.9279019712207967,-25.0,-25.9279019712208,-1.0371160788488318,SL,10033.74108291088,4.684499999999941,68.0,45.51265925747012
XAUUSDm,asym_sellBase_buy_body2.2_wick0.3_atr45_closeOff,momentum,2025-04-11 13:30:00+00:00,2025-04-11 13:35:00+00:00,2025-04-11 13:50:00+00:00,BUY,session_breakout,3240.5643193663745,3225.711,3267.300294225849,1.8,1.683125460602126,0.17203285714285552,0.0943029378029594,1.0883552625288688,-25.0,-26.088355262528868,-1.0435342105011547,SL,10007.65272764835,5.734428571428517,74.0,26.486869484803904
XAUUSDm,asym_sellBase_buy_body2.2_wick0.3_atr45_closeOff,momentum,2025-04-21 13:00:00+00:00,2025-04-21 13:05:00+00:00,2025-04-22 01:05:00+00:00,BUY,session_breakout,3421.392205553286,3398.008,3463.4837755492017,1.8,1.0690976840342787,0.13261714285714366,0.1298969818577713,0.7327146725100194,11.541758840291957,10.809044167781938,0.4323617667112775,TIMEOUT,10018.461771816132,4.4205714285714555,100.0,28.364920124046165
XAUUSDm,asym_sellBase_buy_body2.2_wick0.3_atr45_closeOff,momentum,2025-04-23 13:25:00+00:00,2025-04-23 13:30:00+00:00,2025-04-23 14:00:00+00:00,SELL,session_breakout,3299.6024044876813,3320.54,3261.9147325655076,1.8,1.1940244038667753,0.2031985714285695,0.18799622660431772,0.7834611588031565,45.0,44.216538841196844,1.7686615536478738,TP,10062.67831065733,6.773285714285651,78.0,22.560104668224394
XAUUSDm,asym_sellBase_buy_body2.2_wick0.3_atr45_closeOff,momentum,2025-04-25 13:20:00+00:00,2025-04-25 13:25:00+00:00,2025-04-25 19:30:00+00:00,SELL,session_breakout,3270.3545113718938,3298.252,3220.1390318413028,1.8,0.8961380120364298,0.20633142857142858,0.17432291382078616,0.5886377980950358,-25.0,-25.588637798095036,-1.0235455119238015,SL,10037.089672859234,6.877714285714286,89.0,31.5080885248663
XAUUSDm,asym_sellBase_buy_body2.2_wick0.3_atr45_closeOff,momentum,2025-04-30 12:00:00+00:00,2025-04-30 12:05:00+00:00,2025-04-30 12:15:00+00:00,SELL,session_breakout,3267.622155921972,3281.671,3242.334236581522,1.8,1.7795058341561183,0.11945999999999815,0.052114078027996426,1.1654505380561886,-25.0,-26.165450538056188,-1.0466180215222476,SL,10010.924222321179,3.9819999999999385,85.0,43.24131785778276
XAUUSDm,asym_sellBase_buy_body2.2_wick0.3_atr45_closeOff,momentum,2025-04-30 12:20:00+00:00,2025-04-30 12:25:00+00:00,2025-05-01 00:20:00+00:00,BUY,session_breakout,3290.2083008646755,3266.901,3332.1614424210916,1.8,1.0726252750222909,0.15381214285714284,0.09639479324692701,0.7033321167191194,-25.0,-25.70333211671912,-1.0281332846687647,SL,9985.22089020446,5.127071428571428,97.0,44.343344543550394
XAUUSDm,asym_sellBase_buy_body2.2_wick0.3_atr45_closeOff,momentum,2025-05-02 13:00:00+00:00,2025-05-02 13:05:00+00:00,2025-05-02 14:55:00+00:00,SELL,session_breakout,3244.051010080453,3263.926,3208.276028225269,1.8,1.2578622731985796,0.15889714285714296,0.05254134811812477,0.8186138755823893,-25.0,-25.81861387558239,-1.0327445550232957,SL,9959.402276328878,5.296571428571432,100.0,20.422343309001352
XAUUSDm,asym_sellBase_buy_body2.2_wick0.3_atr45_closeOff,momentum,2025-05-09 13:25:00+00:00,2025-05-09 13:30:00+00:00,2025-05-09 14:00:00+00:00,BUY,session_breakout,3339.9053519519866,3328.669,3360.130785465563,1.8,2.224921407484002,0.10501285714285587,0.04284552341524999,1.483705383305673,-24.999999999999996,-26.48370538330567,-1.059348215332227,SL,9932.918570945572,3.500428571428529,49.0,23.16619450277093
XAUUSDm,asym_sellBase_buy_body2.2_wick0.3_atr45_closeOff,momentum,2025-05-14 12:50:00+00:00,2025-05-14 12:55:00+00:00,2025-05-15 00:55:00+00:00,SELL,session_breakout,3186.1701983573935,3221.493,3122.5891554007017,1.8,0.7077581289544408,0.21265500000000104,0.16547414260624274,0.4511249038828406,-1.1733225887487753,-1.624447492631616,-0.06497789970526463,TIMEOUT,9931.29412345294,7.088500000000034,100.0,20.548243138493692
XAUUSDm,asym_sellBase_buy_body2.2_wick0.3_atr45_closeOff,momentum,2025-05-15 12:50:00+00:00,2025-05-15 12:55:00+00:00,2025-05-15 15:05:00+00:00,BUY,session_breakout,3188.6740404543184,3177.747,3208.3427132720917,1.8,2.2879022096161052,0.1302021428571457,0.10693938288981751,1.46357487658019,44.99999999999979,43.5364251234196,1.741457004936784,TP,9974.830548576361,4.340071428571524,65.0,28.573355861432
XAUUSDm,asym_sellBase_buy_body2.2_wick0.3_atr45_closeOff,momentum,2025-05-28 13:35:00+00:00,2025-05-28 13:40:00+00:00,2025-05-28 20:50:00+00:00,SELL,session_breakout,3303.647858629578,3316.438,3280.625604162818,1.8,1.9546304670106147,0.11382000000000095,0.11123137042196417,1.2869821513503499,45.00000000000018,43.71301784864983,1.748520713945993,TP,10018.54356642501,3.7940000000000316,98.0,19.47008735358178
XAUUSDm,asym_sellBase_buy_body2.2_wick0.3_atr45_closeOff,momentum,2025-05-29 12:15:00+00:00,2025-05-29 12:20:00+00:00,2025-05-29 16:05:00+00:00,BUY,session_breakout,3308.826245226463,3298.541,3327.3396866340963,1.8,2.43066640119359,0.10334357142857113,0.05457344074896425,1.6130305563319014,45.00000000000044,43.38696944366854,1.7354787777467415,TP,10061.93053586868,3.4447857142857043,100.0,33.53063891306181
XAUUSDm,asym_sellBase_buy_body2.2_wick0.3_atr45_closeOff,momentum,2025-05-30 12:10:00+00:00,2025-05-30 12:15:00+00:00,2025-05-30 13:40:00+00:00,BUY,session_breakout,3302.997816098065,3288.365,3329.3368850745824,1.8,1.708488634891381,0.14142642857142912,0.07910288377932184,1.1261268459749192,-25.0,-26.12612684597492,-1.0450450738389967,SL,10035.804409022705,4.714214285714304,100.0,26.073140583746437
XAUUSDm,asym_sellBase_buy_body2.2_wick0.3_atr45_closeOff,momentum,2025-06-03 13:45:00+00:00,2025-06-03 13:50:00+00:00,2025-06-04 01:20:00+00:00,SELL,session_breakout,3343.8050787423017,3363.095,3309.083220478445,1.8,1.2960135848156022,0.12839785714285493,0.08072232912660846,0.8692233614050856,-25.0,-25.869223361405087,-1.0347689344562034,SL,10009.9351856613,4.279928571428497,100.0,26.21077909916798
XAUUSDm,asym_sellBase_buy_body2.2_wick0.3_atr45_closeOff,momentum,2025-06-11 12:15:00+00:00,2025-06-11 12:20:00+00:00,2025-06-11 12:35:00+00:00,BUY,session_breakout,3338.0893303651847,3327.196,3357.6973250225174,1.8,2.294982265469558,0.09899999999999863,0.042830365184540406,1.5366711627482503,45.00000000000041,43.46332883725216,1.7385331534900867,TP,10053.39851449855,3.2999999999999545,97.0,30.652943272538636
XAUUSDm,asym_sellBase_buy_body2.2_wick0.3_atr45_closeOff,momentum,2025-06-16 13:50:00+00:00,2025-06-16 13:55:00+00:00,2025-06-17 01:55:00+00:00,SELL,session_breakout,3389.7758900521085,3417.401,3340.050692145904,1.8,0.9049737737571707,0.17297357142857242,0.06762316217684872,0.6138857820699728,-3.5412618766699797,-4.155147658739953,-0.16620590634959811,TIMEOUT,10049.243366839812,5.765785714285747,100.0,35.415918947083775
XAUUSDm,asym_sellBase_buy_body2.2_wick0.3_atr45_closeOff,momentum,2025-06-20 13:50:00+00:00,2025-06-20 13:55:00+00:00,2025-06-22 22:05:00+00:00,BUY,session_breakout,3372.0699540723726,3348.68,3414.171871402644,1.8,1.068834933264316,0.11116928571428453,0.07036942951579779,0.7218126565337122,9.75423669002258,9.032424033488867,0.36129696133955475,TIMEOUT,10058.2757908733,3.7056428571428177,98.0,19.55623931036536
XAUUSDm,asym_sellBase_buy_body2.2_wick0.3_atr45_closeOff,momentum,2025-06-24 12:30:00+00:00,2025-06-24 12:35:00+00:00,2025-06-24 19:30:00+00:00,SELL,session_breakout,3307.687851476124,3321.86,3282.1779841331463,1.8,1.7640232853812954,0.12322071428571267,0.05653816673342303,1.1694676781553421,-25.0,-26.169467678155343,-1.0467787071262138,SL,10032.106323195145,4.107357142857089,82.0,38.064296195118644
XAUUSDm,asym_sellBase_buy_body2.2_wick0.3_atr45_closeOff,momentum,2025-06-26 13:05:00+00:00,2025-06-26 13:10:00+00:00,2025-06-27 01:10:00+00:00,SELL,session_breakout,3317.8029037062697,3344.056,3270.547330377555,1.8,0.9522686284425208,0.15296785714285566,0.1176123651584725,0.6317681378872884,1.1978622370821577,0.5660940991948693,0.022643763967794772,TIMEOUT,10032.67241729434,5.098928571428522,100.0,18.53667304092629
XAUUSDm,asym_sellBase_buy_body2.2_wick0.3_atr45_closeOff,momentum,2025-06-27 12:05:00+00:00,2025-06-27 12:10:00+00:00,2025-06-29 22:05:00+00:00,SELL,session_breakout,3273.962765636309,3285.344,3253.4765437816654,1.8,2.1965982951512153,0.1014771428571443,0.061495792262320874,1.4376636480038538,6.525578732009939,5.087915084006085,0.2035166033602434,TIMEOUT,10037.760332378346,3.382571428571477,74.0,43.632735004813654
XAUUSDm,asym_sellBase_buy_body2.2_wick0.3_atr45_closeOff,momentum,2025-07-08 13:45:00+00:00,2025-07-08 13:50:00+00:00,2025-07-08 14:40:00+00:00,SELL,session_breakout,3315.9760757952477,3326.914,3296.287812226693,1.8,2.2856256390163523,0.10118357142857348,0.08933241903805578,1.51131598744049,45.00000000000021,43.48868401255972,1.7395473605023888,TP,10081.249016390906,3.372785714285783,100.0,18.147393845146915
XAUUSDm,asym_sellBase_buy_body2.2_wick0.3_atr45_closeOff,momentum,2025-07-11 12:45:00+00:00,2025-07-11 12:50:00+00:00,2025-07-13 22:05:00+00:00,BUY,session_breakout,3356.0432689372974,3344.356,3377.0803530244325,1.8,2.139079722912713,0.09554357142856848,0.07549715158303051,1.4369548833388173,11.860621785231807,10.42366690189299,0.41694667607571956,TIMEOUT,10091.6726832928,3.184785714285616,100.0,24.363230310504886
XAUUSDm,asym_sellBase_buy_body2.2_wick0.3_atr45_closeOff,momentum,2025-07-14 12:35:00+00:00,2025-07-14 12:40:00+00:00,2025-07-15 00:40:00+00:00,SELL,session_breakout,3351.461890528951,3368.025,3321.648293481062,1.8,1.5093784197766464,0.09729428571428668,0.0504623281922515,1.01104851450707,6.763359465779549,5.752310951272479,0.23009243805089916,TIMEOUT,10097.424994244073,3.2431428571428893,100.0,21.65202251038262
XAUUSDm,asym_sellBase_buy_body2.2_wick0.3_atr45_closeOff,momentum,2025-07-15 12:05:00+00:00,2025-07-15 12:10:00+00:00,2025-07-15 12:30:00+00:00,SELL,session_breakout,3352.709046472632,3359.335,3340.78233012337,1.8,3.773041856804376,0.0592757142857129,0.052315670225004135,2.532482313205586,-25.0,-27.532482313205584,-1.1012992925282235,SL,10069.892511930868,1.9758571428570966,59.0,20.971755145144762
XAUUSDm,asym_sellBase_buy_body2.2_wick0.3_atr45_closeOff,momentum,2025-07-15 12:35:00+00:00,2025-07-15 12:40:00+00:00,2025-07-15 15:35:00+00:00,SELL,session_breakout,3347.9299515106036,3360.387,3325.5072642296896,1.8,2.006895936969335,0.10199142857143151,0.08805277511055777,1.3392894033889147,45.00000000000036,43.660710596611445,1.746428423864458,TP,10113.55322252748,3.3997142857143836,100.0,24.614335357064114
XAUUSDm,asym_sellBase_buy_body2.2_wick0.3_atr45_closeOff,momentum,2025-07-18 12:00:00+00:00,2025-07-18 12:05:00+00:00,2025-07-18 14:15:00+00:00,BUY,session_breakout,3358.2920850212186,3351.982,3369.650238059412,1.8,3.961911751732955,0.058890000000000914,0.033640021218761404,2.658551375479467,-25.0,-27.65855137547947,-1.1063420550191787,SL,10085.894671152,1.9630000000000305,82.0,31.83987434693921
