symbol,strategy,variant,total_trades,winrate,profit_factor,profit_pct,max_drawdown,expectancy,avg_r,trades_per_day,worst_month,months,positive_months,positive_month_pct,best_month,lucky_month_risk,config,passes_success
XAUUSDm,momentum,grid_thai_19_23_rr2_body1.5_wick0.5_closeOff_extOff_ema20_50_atrMin50_atrMaxOff,166,42.168674698795186,1.0306723314341668,0.6341688058718683,-3.4454735622320243,0.3820294011276653,0.015281176045106627,0.33739837398373984,-256.6097965896624,16,9,56.25,180.0171429756395,False,"{'strategy': 'momentum', 'variant': 'grid_thai_19_23_rr2_body1.5_wick0.5_closeOff_extOff_ema20_50_atrMin50_atrMaxOff', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 2.0, 'use_atr_expansion': False, 'body_mult': 1.5, 'max_wick_pct': 0.5, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': (12, 13, 14, 15), 'close_extreme_pct': None, 'ema_extension_atr_max': None, 'use_m15_ema_trend': True, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': 50.0, 'momentum_atr_percentile_max': None}",False
XAUUSDm,momentum,grid_thai_19_23_rr2_body1.8_wick0.5_closeOff_ext2_none_atrMin40_atrMaxOff,68,42.64705882352941,1.0306412538194525,0.2838974328770382,-1.8688978695023826,0.4174962248192112,0.01669984899276848,0.13821138211382114,-77.72425259382285,16,9,56.25,91.81001112127586,False,"{'strategy': 'momentum', 'variant': 'grid_thai_19_23_rr2_body1.8_wick0.5_closeOff_ext2_none_atrMin40_atrMaxOff', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 2.0, 'use_atr_expansion': False, 'body_mult': 1.8, 'max_wick_pct': 0.5, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': (12, 13, 14, 15), 'close_extreme_pct': None, 'ema_extension_atr_max': 2.0, 'use_m15_ema_trend': False, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': 40.0, 'momentum_atr_percentile_max': None}",False
XAUUSDm,momentum,grid_thai_19_21_rr2.2_body1.8_wick0.3_closeOff_extOff_none_atrMinOff_atrMax90,49,36.734693877551024,1.0306192147068733,0.23084609754860141,-2.4951069306006968,0.47111448479307655,0.018844579391723116,0.09959349593495935,-68.09417518488107,15,8,53.333333333333336,81.42706455381418,False,"{'strategy': 'momentum', 'variant': 'grid_thai_19_21_rr2.2_body1.8_wick0.3_closeOff_extOff_none_atrMinOff_atrMax90', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 2.2, 'use_atr_expansion': False, 'body_mult': 1.8, 'max_wick_pct': 0.3, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': (12, 13), 'close_extreme_pct': None, 'ema_extension_atr_max': None, 'use_m15_ema_trend': False, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': None, 'momentum_atr_percentile_max': 90.0}",False
XAUUSDm,momentum,grid_thai_19_23_rr1.5_body1.5_wick0.5_close20_ext2_none_atrMinOff_atrMaxOff,63,46.03174603174603,1.030612984002631,0.23592682698439604,-2.0876947114177575,0.374487026959377,0.014979481078375078,0.12804878048780488,-121.81951365221217,16,9,56.25,114.69959209168613,False,"{'strategy': 'momentum', 'variant': 'grid_thai_19_23_rr1.5_body1.5_wick0.5_close20_ext2_none_atrMinOff_atrMaxOff', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 1.5, 'use_atr_expansion': False, 'body_mult': 1.5, 'max_wick_pct': 0.5, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': (12, 13, 14, 15), 'close_extreme_pct': 0.2, 'ema_extension_atr_max': 2.0, 'use_m15_ema_trend': False, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': None, 'momentum_atr_percentile_max': None}",False
XAUUSDm,momentum,grid_thai_19_23_rr1.8_body1.5_wick0.3_closeOff_ext2_none_atrMin30_atrMaxOff,75,44.0,1.030471210024089,0.30651962249730785,-2.5519250805448737,0.4086928299964652,0.016347713199858616,0.1524390243902439,-77.34465661916458,16,8,50.0,109.90490884639287,False,"{'strategy': 'momentum', 'variant': 'grid_thai_19_23_rr1.8_body1.5_wick0.3_closeOff_ext2_none_atrMin30_atrMaxOff', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 1.8, 'use_atr_expansion': False, 'body_mult': 1.5, 'max_wick_pct': 0.3, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': (12, 13, 14, 15), 'close_extreme_pct': None, 'ema_extension_atr_max': 2.0, 'use_m15_ema_trend': False, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': 30.0, 'momentum_atr_percentile_max': None}",False
XAUUSDm,momentum,grid_thai_21_23_rr1.8_body1.5_wick0.4_close20_extOff_none_atrMinOff_atrMaxOff,108,41.66666666666667,1.030289620861156,0.345320570382446,-2.7979524118397845,0.3197412688725781,0.012789650754903122,0.21951219512195122,-129.7441847657903,17,8,47.05882352941176,120.07849374919277,False,"{'strategy': 'momentum', 'variant': 'grid_thai_21_23_rr1.8_body1.5_wick0.4_close20_extOff_none_atrMinOff_atrMaxOff', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 1.8, 'use_atr_expansion': False, 'body_mult': 1.5, 'max_wick_pct': 0.4, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': (14, 15), 'close_extreme_pct': 0.2, 'ema_extension_atr_max': None, 'use_m15_ema_trend': False, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': None, 'momentum_atr_percentile_max': None}",False
XAUUSDm,momentum,grid_thai_21_23_rr1.8_body1.5_wick0.4_close20_extOff_none_atrMin30_atrMaxOff,108,41.66666666666667,1.030289620861156,0.345320570382446,-2.7979524118397845,0.3197412688725781,0.012789650754903122,0.21951219512195122,-129.7441847657903,17,8,47.05882352941176,120.07849374919277,False,"{'strategy': 'momentum', 'variant': 'grid_thai_21_23_rr1.8_body1.5_wick0.4_close20_extOff_none_atrMin30_atrMaxOff', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 1.8, 'use_atr_expansion': False, 'body_mult': 1.5, 'max_wick_pct': 0.4, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': (14, 15), 'close_extreme_pct': 0.2, 'ema_extension_atr_max': None, 'use_m15_ema_trend': False, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': 30.0, 'momentum_atr_percentile_max': None}",False
XAUUSDm,momentum,grid_thai_19_21_rr1.8_body2_wick0.3_closeOff_ext2_none_atrMin30_atrMax90,13,38.46153846153847,1.0302859560068527,0.06434063978333143,-0.808799558549781,0.49492799833334683,0.019797119933333926,0.026422764227642278,-27.959039130960115,9,5,55.55555555555556,43.51098501958072,False,"{'strategy': 'momentum', 'variant': 'grid_thai_19_21_rr1.8_body2_wick0.3_closeOff_ext2_none_atrMin30_atrMax90', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 1.8, 'use_atr_expansion': False, 'body_mult': 2.0, 'max_wick_pct': 0.3, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': (12, 13), 'close_extreme_pct': None, 'ema_extension_atr_max': 2.0, 'use_m15_ema_trend': False, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': 30.0, 'momentum_atr_percentile_max': 90.0}",False
XAUUSDm,momentum,grid_thai_19_23_rr2_body1.5_wick0.3_closeOff_ext2_none_atrMinOff_atrMaxOff,77,42.857142857142854,1.0299381804359515,0.31754513316700467,-2.7277723380726377,0.41239627684028046,0.01649585107361123,0.1565040650406504,-100.20873646858921,16,8,50.0,95.05117063231648,False,"{'strategy': 'momentum', 'variant': 'grid_thai_19_23_rr2_body1.5_wick0.3_closeOff_ext2_none_atrMinOff_atrMaxOff', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 2.0, 'use_atr_expansion': False, 'body_mult': 1.5, 'max_wick_pct': 0.3, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': (12, 13, 14, 15), 'close_extreme_pct': None, 'ema_extension_atr_max': 2.0, 'use_m15_ema_trend': False, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': None, 'momentum_atr_percentile_max': None}",False
XAUUSDm,momentum,grid_thai_19_23_rr1.8_body1.5_wick0.5_closeOff_ext2_none_atrMin50_atrMaxOff,88,43.18181818181818,1.0296275780616504,0.3523676834032085,-2.2808743334033386,0.400417822049176,0.016016712881967,0.17886178861788618,-97.44466182009252,16,9,56.25,105.25715534264182,False,"{'strategy': 'momentum', 'variant': 'grid_thai_19_23_rr1.8_body1.5_wick0.5_closeOff_ext2_none_atrMin50_atrMaxOff', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 1.8, 'use_atr_expansion': False, 'body_mult': 1.5, 'max_wick_pct': 0.5, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': (12, 13, 14, 15), 'close_extreme_pct': None, 'ema_extension_atr_max': 2.0, 'use_m15_ema_trend': False, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': 50.0, 'momentum_atr_percentile_max': None}",False
XAUUSDm,momentum,grid_thai_19_21_rr2.2_body1.5_wick0.4_closeOff_extOff_ema20_50_atrMin40_atrMaxOff,83,40.963855421686745,1.0296060499582476,0.3459298529517582,-3.514804307346358,0.41678295536347354,0.01667131821453892,0.16869918699186992,-174.52287622673666,16,8,50.0,174.25170263384933,False,"{'strategy': 'momentum', 'variant': 'grid_thai_19_21_rr2.2_body1.5_wick0.4_closeOff_extOff_ema20_50_atrMin40_atrMaxOff', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 2.2, 'use_atr_expansion': False, 'body_mult': 1.5, 'max_wick_pct': 0.4, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': (12, 13), 'close_extreme_pct': None, 'ema_extension_atr_max': None, 'use_m15_ema_trend': True, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': 40.0, 'momentum_atr_percentile_max': None}",False
XAUUSDm,momentum,grid_thai_19_21_rr1.5_body1.8_wick0.3_closeOff_ext2_none_atrMin30_atrMaxOff,29,48.275862068965516,1.0294409599390446,0.11813052754094315,-1.3626140526652162,0.4073466466928039,0.01629386586771215,0.05894308943089431,-54.366848460865754,13,7,53.84615384615385,52.496689543838045,False,"{'strategy': 'momentum', 'variant': 'grid_thai_19_21_rr1.5_body1.8_wick0.3_closeOff_ext2_none_atrMin30_atrMaxOff', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 1.5, 'use_atr_expansion': False, 'body_mult': 1.8, 'max_wick_pct': 0.3, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': (12, 13), 'close_extreme_pct': None, 'ema_extension_atr_max': 2.0, 'use_m15_ema_trend': False, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': 30.0, 'momentum_atr_percentile_max': None}",False
XAUUSDm,momentum,grid_thai_19_23_rr2.2_body1.5_wick0.3_close20_extOff_ema20_50_atrMinOff_atrMaxOff,139,40.28776978417266,1.0294058000328445,0.5104299266523594,-3.1963553374066587,0.3672157745700252,0.014688630982800998,0.28252032520325204,-237.65563543636264,16,8,50.0,185.45975111558346,False,"{'strategy': 'momentum', 'variant': 'grid_thai_19_23_rr2.2_body1.5_wick0.3_close20_extOff_ema20_50_atrMinOff_atrMaxOff', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 2.2, 'use_atr_expansion': False, 'body_mult': 1.5, 'max_wick_pct': 0.3, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': (12, 13, 14, 15), 'close_extreme_pct': 0.2, 'ema_extension_atr_max': None, 'use_m15_ema_trend': True, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': None, 'momentum_atr_percentile_max': None}",False
XAUUSDm,momentum,grid_thai_19_21_rr2_body1.8_wick0.4_closeOff_ext2_none_atrMin30_atrMaxOff,34,41.17647058823529,1.029381965569146,0.15687905406939537,-1.894383459095928,0.46140898255690344,0.018456359302276078,0.06910569105691057,-81.2800337441694,14,7,50.0,48.79119886607918,False,"{'strategy': 'momentum', 'variant': 'grid_thai_19_21_rr2_body1.8_wick0.4_closeOff_ext2_none_atrMin30_atrMaxOff', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 2.0, 'use_atr_expansion': False, 'body_mult': 1.8, 'max_wick_pct': 0.4, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': (12, 13), 'close_extreme_pct': None, 'ema_extension_atr_max': 2.0, 'use_m15_ema_trend': False, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': 30.0, 'momentum_atr_percentile_max': None}",False
XAUUSDm,momentum,grid_thai_19_21_rr2_body2_wick0.5_closeOff_extOff_none_atrMin40_atrMax90,45,35.55555555555556,1.029320680258291,0.19538416497282013,-2.9890340212712045,0.43418703327292874,0.017367481330917183,0.09146341463414634,-156.31596075353963,15,7,46.666666666666664,115.78363670766113,False,"{'strategy': 'momentum', 'variant': 'grid_thai_19_21_rr2_body2_wick0.5_closeOff_extOff_none_atrMin40_atrMax90', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 2.0, 'use_atr_expansion': False, 'body_mult': 2.0, 'max_wick_pct': 0.5, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': (12, 13), 'close_extreme_pct': None, 'ema_extension_atr_max': None, 'use_m15_ema_trend': False, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': 40.0, 'momentum_atr_percentile_max': 90.0}",False
XAUUSDm,momentum,grid_thai_20_22_rr2_body1.8_wick0.4_close20_extOff_none_atrMinOff_atrMaxOff,104,41.34615384615385,1.029151518398766,0.3648895098298999,-3.081669104722539,0.35085529791333303,0.01403421191653333,0.21138211382113822,-142.94402199152955,17,9,52.94117647058824,162.80078414934644,False,"{'strategy': 'momentum', 'variant': 'grid_thai_20_22_rr2_body1.8_wick0.4_close20_extOff_none_atrMinOff_atrMaxOff', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 2.0, 'use_atr_expansion': False, 'body_mult': 1.8, 'max_wick_pct': 0.4, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': (13, 14), 'close_extreme_pct': 0.2, 'ema_extension_atr_max': None, 'use_m15_ema_trend': False, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': None, 'momentum_atr_percentile_max': None}",False
XAUUSDm,momentum,grid_thai_20_22_rr2_body1.8_wick0.4_close20_extOff_none_atrMin30_atrMaxOff,104,41.34615384615385,1.029151518398766,0.3648895098298999,-3.081669104722539,0.35085529791333303,0.01403421191653333,0.21138211382113822,-142.94402199152955,17,9,52.94117647058824,162.80078414934644,False,"{'strategy': 'momentum', 'variant': 'grid_thai_20_22_rr2_body1.8_wick0.4_close20_extOff_none_atrMin30_atrMaxOff', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 2.0, 'use_atr_expansion': False, 'body_mult': 1.8, 'max_wick_pct': 0.4, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': (13, 14), 'close_extreme_pct': 0.2, 'ema_extension_atr_max': None, 'use_m15_ema_trend': False, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': 30.0, 'momentum_atr_percentile_max': None}",False
XAUUSDm,momentum,grid_thai_20_22_rr2_body1.8_wick0.4_close20_extOff_none_atrMin40_atrMaxOff,104,41.34615384615385,1.029151518398766,0.3648895098298999,-3.081669104722539,0.35085529791333303,0.01403421191653333,0.21138211382113822,-142.94402199152955,17,9,52.94117647058824,162.80078414934644,False,"{'strategy': 'momentum', 'variant': 'grid_thai_20_22_rr2_body1.8_wick0.4_close20_extOff_none_atrMin40_atrMaxOff', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 2.0, 'use_atr_expansion': False, 'body_mult': 1.8, 'max_wick_pct': 0.4, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': (13, 14), 'close_extreme_pct': 0.2, 'ema_extension_atr_max': None, 'use_m15_ema_trend': False, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': 40.0, 'momentum_atr_percentile_max': None}",False
XAUUSDm,momentum,grid_thai_19_21_rr1.5_body1.8_wick0.5_close20_extOff_ema20_50_atrMinOff_atrMaxOff,74,41.891891891891895,1.0290816143459003,0.2767264576803973,-2.557884050974277,0.3739546725409581,0.014958186901638325,0.15040650406504066,-106.51348443923767,16,8,50.0,152.40864497252645,False,"{'strategy': 'momentum', 'variant': 'grid_thai_19_21_rr1.5_body1.8_wick0.5_close20_extOff_ema20_50_atrMinOff_atrMaxOff', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 1.5, 'use_atr_expansion': False, 'body_mult': 1.8, 'max_wick_pct': 0.5, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': (12, 13), 'close_extreme_pct': 0.2, 'ema_extension_atr_max': None, 'use_m15_ema_trend': True, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': None, 'momentum_atr_percentile_max': None}",False
